Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
25-FEB-2022|BBCA|EQUITY|123275050000|8050|2047160895|503959140|366998050|37051000|4098164481|1555544447|53973618|57807800|1775515|8722434946|628510990|2328850243|6314962239|3791686233|420469270|18564008130|1408667529|699727532|10024379008|44181261174
25-FEB-2022|BBHI|EQUITY|21730256442|5450|0|18607619887|0|0|516998133|6578868|5686573|97600|176000|19137157061|0|2124603619|0|4735389|241862822|1079200|3473526|0|42260|2375796816
25-FEB-2022|BBKP|EQUITY|67887540178|264|126473889|2590253574|13272391|20783320|13105516418|149225366|193325898|587800|917966240|17117404896|0|122860792|236241424|1185567718|54625846|396826835|509365550|0|2734563644|5240051809
25-FEB-2022|BBLD|EQUITY|1645796054|374|63281585|1190457865|0|1283|80296624|1125300|213453|0|0|1335376110|0|4996895|0|303380057|712914|0|3744|0|0|309093610
25-FEB-2022|BBMD|EQUITY|4090090000|2040|0|100|0|63021200|192271300|0|0|0|0|255292600|0|0|0|0|174632800|0|74600|0|0|174707400
25-FEB-2022|BBNI|EQUITY|18648656458|8000|1195587207|54730225|176503827|29624533|821344638|894307954|7787197|94212323|967995|3275065899|103278153|156011476|794091494|424337461|100127946|1103518633|191691563|27657140|1281346557|4182060423
25-FEB-2022|BBRI|EQUITY|151559001604|4550|3769147043|194254397|726631149|113847932|3318436646|2796945515|55883313|400851238|5500806358|16876803591|1221810452|2959729469|7172835318|5346381010|63871204|21626846450|1570432736|286871971|13752001315|54000779925
25-FEB-2022|BBRM|EQUITY|3578050832|58|0|1902100558|0|0|250897130|0|265464|0|0|2153263152|0|1114168300|0|163682618|11139397|0|132862903|0|2933333|1424786551
25-FEB-2022|BBSI|EQUITY|3307250973|5300|0|2224347191|0|0|745738735|39000|52|0|0|2970124978|0|0|0|212|11382986|0|251405816|0|0|262789014
25-FEB-2022|BBSS|EQUITY|4800016020|54|0|425291500|0|0|874464520|0|0|0|0|1299756020|0|0|0|0|255000|0|5000|0|0|260000
